entry_time,exit_time,side,entry_price,stop_price,tp1_price,tp2_price,tp1_hit,net_pnl,exit_reason,regime,bars_held
2024-11-11 04:15:00+00:00,2024-11-11 05:30:00+00:00,long,3.1545764999999997,3.122088264763947,3.2175000000000002,3.273,False,-20.4010017387156,stop_loss,ranging,4
2024-11-11 07:15:00+00:00,2024-11-11 20:45:00+00:00,long,2.9974979999999998,2.9592120844757748,3.1390000000000002,3.273,True,98.45407863612063,tp1_then_tp2,ranging,53
2024-11-12 04:45:00+00:00,2024-11-12 05:45:00+00:00,long,3.0995489999999997,3.056070228584339,3.189,3.268,False,-20.75635769090904,stop_loss,ranging,3
2024-11-12 09:45:00+00:00,2024-11-12 10:15:00+00:00,long,2.8864425,2.8950338337845922,3.043,3.14,False,11.361102580394135,stop_loss,ranging,1
2024-11-14 21:00:00+00:00,2024-11-14 22:45:00+00:00,long,2.451225,2.4226177681915293,2.512,2.57,False,-20.933527176305947,stop_loss,ranging,6
2024-11-16 09:45:00+00:00,2024-11-16 11:30:00+00:00,long,2.4282135,2.4217002151861524,2.4665,2.491,True,113.34959945152436,tp1_then_tp2,ranging,6
2024-11-16 18:15:00+00:00,2024-11-17 02:15:00+00:00,short,2.5417285000000005,2.5760045481853657,2.4604999999999997,2.376,True,71.24562051655181,tp1_then_tp2,ranging,31
2024-11-17 11:00:00+00:00,2024-11-17 13:30:00+00:00,long,2.429214,2.407378754327964,2.4665,2.5,False,-23.360395624604834,stop_loss,ranging,9
2024-11-17 17:15:00+00:00,2024-11-17 19:00:00+00:00,short,2.4777605,2.504502639043208,2.4395,2.4,True,43.014754792869866,tp1_then_tp2,ranging,6
2024-11-17 20:15:00+00:00,2024-11-17 22:15:00+00:00,long,2.3731859999999996,2.348115670451431,2.433,2.493,False,-23.11198292891756,stop_loss,ranging,7
2024-11-18 00:15:00+00:00,2024-11-18 00:45:00+00:00,short,2.420789,2.4464038204823058,2.38,2.339,False,-22.88778703025629,stop_loss,ranging,1
2024-11-18 09:30:00+00:00,2024-11-18 11:15:00+00:00,long,2.389194,2.3683276204673063,2.426,2.464,False,-23.018765014409283,stop_loss,ranging,6
2024-11-18 16:00:00+00:00,2024-11-18 16:30:00+00:00,short,2.432783,2.421438872105509,2.33,2.273,False,16.06970010975025,stop_loss,ranging,1
2024-11-18 18:15:00+00:00,2024-11-18 20:45:00+00:00,short,2.5957015,2.6127809085884843,2.42,2.273,False,-23.896865119958303,stop_loss,ranging,9
2024-11-19 13:00:00+00:00,2024-11-19 21:00:00+00:00,short,2.4897545,2.5177526632297678,2.447,2.4,True,46.31525420577355,tp1_then_tp2,ranging,31
2024-11-20 02:45:00+00:00,2024-11-20 03:15:00+00:00,long,2.3421705,2.3282020623349062,2.3885,2.427,False,-24.298189872273646,stop_loss,ranging,1
2024-11-21 10:45:00+00:00,2024-11-21 12:30:00+00:00,long,2.267133,2.235686512590182,2.3150000000000004,2.369,True,47.4007037971062,tp1_then_tp2,ranging,6
2024-11-22 23:00:00+00:00,2024-11-22 23:45:00+00:00,short,2.520739,2.538905855626433,2.4734999999999996,2.433,False,-23.991263100981023,stop_loss,ranging,2
2024-11-26 10:30:00+00:00,2024-11-26 11:15:00+00:00,long,2.955477,2.915344033117648,3.0635000000000003,3.161,False,-22.330856019287662,stop_loss,ranging,2
2024-11-26 12:00:00+00:00,2024-11-26 13:30:00+00:00,short,3.1374305,3.2042576750880056,3.012,2.892,False,-21.572829764303634,stop_loss,ranging,5
2024-11-29 00:45:00+00:00,2024-11-29 07:30:00+00:00,long,3.5787885,3.5353791536828862,3.6500000000000004,3.724,True,4.797939580943321,tp1_then_stop_loss,ranging,26
2024-11-29 13:45:00+00:00,2024-11-29 14:15:00+00:00,short,3.6431775,3.6748337040888326,3.5995,3.555,False,-22.788808472990187,stop_loss,ranging,1
2024-11-29 16:15:00+00:00,2024-11-29 19:15:00+00:00,long,3.5197589999999996,3.5072961510211695,3.612,3.68,False,-25.88252964373141,stop_loss,ranging,11
2024-11-29 21:45:00+00:00,2024-11-29 22:30:00+00:00,short,3.584207,3.614635722427118,3.5460000000000003,3.504,False,-22.299633591853592,stop_loss,ranging,2
2024-11-30 00:15:00+00:00,2024-11-30 02:00:00+00:00,short,3.628185,3.645508104577841,3.5595,3.504,False,-23.85716590408966,stop_loss,ranging,6
2024-11-30 03:45:00+00:00,2024-11-30 04:15:00+00:00,short,3.8170905,3.831539246121187,3.658,3.542,False,-24.634601380724142,stop_loss,ranging,1
2024-11-30 06:00:00+00:00,2024-11-30 06:30:00+00:00,short,3.9110435,3.9450731310337668,3.722,3.561,False,-21.452798514160396,stop_loss,ranging,1
2024-11-30 14:45:00+00:00,2024-11-30 15:15:00+00:00,long,3.5717849999999998,3.5658017546259297,3.7085,3.808,False,-15.251394772101634,stop_loss,ranging,1
2024-11-30 20:30:00+00:00,2024-11-30 21:30:00+00:00,short,3.6501740000000003,3.670248882961836,3.5955,3.55,False,-22.305210932881618,stop_loss,ranging,3
2024-12-01 00:00:00+00:00,2024-12-01 01:45:00+00:00,short,3.6831575,3.7223172097098867,3.637,3.587,True,-0.08666977070269594,tp1_then_stop_loss,ranging,6
2024-12-01 03:45:00+00:00,2024-12-01 06:30:00+00:00,short,3.8620680000000003,3.9042927023654617,3.718,3.591,False,-20.356073033293708,stop_loss,ranging,10
2024-12-02 21:45:00+00:00,2024-12-02 23:45:00+00:00,short,3.81809,3.876524466736546,3.7235,3.618,False,-19.65209940759661,stop_loss,ranging,7
2024-12-03 02:00:00+00:00,2024-12-03 04:00:00+00:00,long,3.7728854999999997,3.720339175730782,3.835,3.903,True,31.990359050292792,tp1_then_tp2,ranging,7
2024-12-03 09:30:00+00:00,2024-12-03 12:45:00+00:00,long,3.7668825,3.713992390305538,3.8505000000000003,3.936,True,4.031927344173795,tp1_then_stop_loss,ranging,12
2024-12-03 15:00:00+00:00,2024-12-03 15:30:00+00:00,short,3.9250365000000005,3.9422121981248917,3.698,3.534,False,-22.861775797287425,stop_loss,ranging,1
2024-12-03 23:45:00+00:00,2024-12-04 01:00:00+00:00,short,3.9560210000000002,4.004312897316638,3.866,3.778,False,-19.887470926748342,stop_loss,ranging,4
2024-12-04 07:30:00+00:00,2024-12-04 10:15:00+00:00,short,3.9520230000000005,4.007926244306246,3.886,3.814,False,-19.53210395410144,stop_loss,ranging,10
2024-12-04 12:15:00+00:00,2024-12-04 13:45:00+00:00,long,3.8429205,3.8155896771412623,3.972,4.064,False,-20.488123748059866,stop_loss,ranging,5
2024-12-04 14:45:00+00:00,2024-12-04 15:15:00+00:00,short,4.05797,4.139999895236624,3.9355,3.807,False,-18.662172795408868,stop_loss,ranging,1
2024-12-04 22:45:00+00:00,2024-12-04 23:30:00+00:00,long,3.8819399999999997,3.805695831596143,4.02,4.163,False,-18.4649933019101,stop_loss,ranging,2
2024-12-05 04:15:00+00:00,2024-12-05 17:15:00+00:00,short,3.8880550000000005,3.9685673930025476,3.7785,3.661,True,2.2376374460491038,tp1_then_stop_loss,ranging,51
2024-12-05 22:15:00+00:00,2024-12-05 22:45:00+00:00,long,3.7078529999999996,3.710071671198339,3.877,3.978,False,-2.1006999363304417,stop_loss,ranging,1
2024-12-06 00:15:00+00:00,2024-12-06 01:00:00+00:00,short,3.942028,4.012348941269493,3.77,3.6,False,-18.388340560344705,stop_loss,ranging,2
2024-12-06 09:15:00+00:00,2024-12-06 13:45:00+00:00,long,4.0430205,3.973865214771397,4.1419999999999995,4.25,True,36.997714819606955,tp1_then_tp2,ranging,17
2024-12-06 14:30:00+00:00,2024-12-06 15:00:00+00:00,short,4.2608685,4.328463047821374,4.116,3.977,False,-18.70773698000423,stop_loss,ranging,1
2024-12-06 17:15:00+00:00,2024-12-06 17:45:00+00:00,short,4.889554,4.95095339020563,4.412,3.977,False,-18.797573262566587,stop_loss,ranging,1
2024-12-07 22:45:00+00:00,2024-12-08 04:45:00+00:00,long,4.458228,4.426286471269646,4.501,4.549,True,0.39315412727230437,tp1_then_stop_loss,ranging,23
2024-12-08 09:00:00+00:00,2024-12-08 10:15:00+00:00,short,4.5147415,4.56530672339003,4.444,4.365,False,-18.76488075616254,stop_loss,ranging,4
2024-12-08 16:00:00+00:00,2024-12-08 16:30:00+00:00,short,4.8495740000000005,4.842033197135026,4.6419999999999995,4.51,False,2.8400317315570174,stop_loss,ranging,1
2024-12-09 13:15:00+00:00,2024-12-09 13:45:00+00:00,short,4.687655,4.73331674063007,4.5095,4.367,False,-18.81943739367662,stop_loss,ranging,1
2024-12-09 19:00:00+00:00,2024-12-09 20:30:00+00:00,long,4.684341,4.587808486627151,4.809,4.95,False,-17.714294713046147,stop_loss,ranging,5
2024-12-10 11:15:00+00:00,2024-12-10 11:45:00+00:00,long,4.6063019999999995,4.528473587080963,4.7375,4.858,False,-17.66533624744139,stop_loss,ranging,1
