entry_time,exit_time,side,entry_price,stop_price,tp1_price,tp2_price,tp1_hit,net_pnl,exit_reason,regime,bars_held
2025-11-14 12:00:00+00:00,2025-11-14 12:30:00+00:00,long,0.6943469999999999,0.6960877294444822,0.7042082,0.738,False,9.159869470965457,stop_loss,ranging,1
2025-11-14 20:15:00+00:00,2025-11-14 20:45:00+00:00,long,0.7033514999999999,0.6978984590650958,0.7076108999999999,0.726,False,-22.988451181570998,stop_loss,ranging,1
2025-11-15 20:45:00+00:00,2025-11-15 21:45:00+00:00,long,0.6933464999999999,0.6918775881849639,0.6974079,0.713,True,5.247658310676893,tp1_then_stop_loss,ranging,3
2025-11-16 00:15:00+00:00,2025-11-16 00:45:00+00:00,long,0.686343,0.6849566607628009,0.6910058,0.709,False,-18.289253949862594,stop_loss,ranging,1
2025-11-16 09:45:00+00:00,2025-11-16 11:15:00+00:00,short,0.697651,0.7002137903094297,0.6953906,0.686,True,48.9159533983313,tp1_then_tp2,ranging,5
2025-11-17 13:00:00+00:00,2025-11-17 13:30:00+00:00,long,0.6693345,0.6718238303664295,0.6738007,0.687,False,14.976729662459814,stop_loss,ranging,1
2025-11-17 16:00:00+00:00,2025-11-17 16:30:00+00:00,long,0.6363179999999999,0.6381634696704521,0.6479908,0.688,False,11.761818334016084,stop_loss,ranging,1
2025-11-18 13:15:00+00:00,2025-11-18 13:45:00+00:00,long,0.6473234999999999,0.6455195321117855,0.6499941,0.66,False,-23.584257796457752,stop_loss,ranging,1
2025-11-18 15:00:00+00:00,2025-11-18 15:30:00+00:00,short,0.663668,0.6673851753277416,0.6598008000000001,0.644,False,-24.218743382413184,stop_loss,ranging,1
2025-11-18 21:45:00+00:00,2025-11-19 03:45:00+00:00,long,0.668334,0.6653275900426411,0.6718004,0.686,True,-3.073761406253026,tp1_then_stop_loss,ranging,23
2025-11-19 05:30:00+00:00,2025-11-19 06:00:00+00:00,long,0.638319,0.6464471415489194,0.6487914,0.68,False,18.657063716127425,stop_loss,ranging,1
2025-11-19 16:45:00+00:00,2025-11-19 17:15:00+00:00,long,0.6293145,0.6243256997644667,0.6363887,0.666,False,-23.013965405792153,stop_loss,ranging,1
2025-11-19 21:45:00+00:00,2025-11-19 23:15:00+00:00,short,0.649675,0.6548289029272982,0.642605,0.613,True,1.2123132267823316,tp1_then_stop_loss,ranging,5
2025-11-20 01:00:00+00:00,2025-11-20 01:30:00+00:00,short,0.6596700000000001,0.6619367289049508,0.6512020000000001,0.618,False,-26.135806809058526,stop_loss,ranging,1
2025-11-20 09:45:00+00:00,2025-11-20 10:15:00+00:00,long,0.6593295,0.6569979325854868,0.6615977000000001,0.671,False,-25.602254353118884,stop_loss,ranging,1
2025-11-20 12:45:00+00:00,2025-11-20 13:15:00+00:00,short,0.6746625,0.6713379153330689,0.6695975000000001,0.655,False,15.728143196755632,stop_loss,ranging,1
2025-11-20 16:00:00+00:00,2025-11-20 16:30:00+00:00,long,0.6413205,0.6526083638408094,0.6523923,0.681,False,18.728058564487196,stop_loss,ranging,1
2025-11-24 08:15:00+00:00,2025-11-24 09:00:00+00:00,long,0.552276,0.5494968683877871,0.5561656,0.572,False,-24.029777077986143,stop_loss,ranging,2
2025-11-24 13:30:00+00:00,2025-11-24 14:00:00+00:00,short,0.5587205000000001,0.558164784903789,0.5544323000000001,0.54,False,-0.02828934180261089,stop_loss,ranging,1
2025-11-24 15:45:00+00:00,2025-11-24 16:15:00+00:00,short,0.573713,0.5762386149617176,0.5676278,0.544,False,-24.335901712920236,stop_loss,ranging,1
2025-11-24 18:00:00+00:00,2025-11-25 23:15:00+00:00,short,0.6066965,0.6076078893790682,0.5944179,0.548,True,48.0451753343945,tp1_then_stop_loss,ranging,116
2025-11-26 05:30:00+00:00,2025-11-26 06:00:00+00:00,short,0.6066965,0.6067836695051569,0.6042179,0.596,False,-6.882561301609634,stop_loss,ranging,1
2025-11-26 11:45:00+00:00,2025-11-26 12:15:00+00:00,long,0.5952974999999999,0.5950593469878438,0.5997785,0.616,False,-8.392252522293042,stop_loss,ranging,1
2025-11-26 17:15:00+00:00,2025-11-26 17:45:00+00:00,short,0.6046975,0.6008547383316108,0.5984185,0.58,False,16.785500565697323,stop_loss,ranging,1
2025-11-27 08:45:00+00:00,2025-11-27 09:30:00+00:00,short,0.6126935,0.613628979778334,0.6108161,0.604,False,-15.222260979984872,stop_loss,ranging,2
2025-11-27 14:45:00+00:00,2025-11-27 15:15:00+00:00,short,0.6246875000000001,0.6229978342452785,0.6206125,0.608,False,10.198607817815706,stop_loss,ranging,1
2025-11-28 08:00:00+00:00,2025-11-28 08:30:00+00:00,short,0.6306845000000001,0.6229483379408467,0.6252107,0.613,False,18.40315953624839,stop_loss,ranging,1
2025-11-28 22:15:00+00:00,2025-11-29 11:15:00+00:00,long,0.6063029999999999,0.6038864725753511,0.6093818,0.622,True,-2.6842020076809496,tp1_then_stop_loss,ranging,51
2025-11-29 13:00:00+00:00,2025-11-29 13:30:00+00:00,long,0.6003,0.5986048428869607,0.6023799999999999,0.611,False,-23.13336371375615,stop_loss,ranging,1
2025-11-29 16:30:00+00:00,2025-11-29 17:00:00+00:00,long,0.5912955,0.5923160941222324,0.5953773,0.609,False,4.3375026268389085,stop_loss,ranging,1
2025-12-07 08:00:00+00:00,2025-12-07 10:00:00+00:00,long,0.49924949999999996,0.49862291631202915,0.5011497,0.508,True,1.6473502023638564,tp1_then_stop_loss,ranging,7
2025-12-07 13:30:00+00:00,2025-12-07 14:00:00+00:00,long,0.4932465,0.4924147163680578,0.49574789999999996,0.505,False,-16.114729644673695,stop_loss,ranging,1
2025-12-08 13:45:00+00:00,2025-12-08 15:30:00+00:00,long,0.48524249999999997,0.4849971261297811,0.4903455,0.509,True,23.82437510956618,tp1_then_stop_loss,ranging,6
2025-12-08 18:45:00+00:00,2025-12-08 19:15:00+00:00,long,0.48023999999999994,0.47919860854550317,0.484544,0.5,False,-19.07951982192744,stop_loss,ranging,1
2025-12-08 22:15:00+00:00,2025-12-08 22:45:00+00:00,long,0.47823899999999997,0.47590880293120674,0.4807434,0.491,False,-23.95972695959725,stop_loss,ranging,1
2025-12-09 01:30:00+00:00,2025-12-09 02:00:00+00:00,long,0.47323649999999995,0.47222644231452277,0.4759419,0.486,False,-18.469622678499466,stop_loss,ranging,1
2025-12-09 06:00:00+00:00,2025-12-09 06:30:00+00:00,long,0.4672335,0.46630997462045276,0.4695401,0.478,False,-17.37523405530423,stop_loss,ranging,1
2025-12-09 12:15:00+00:00,2025-12-09 12:45:00+00:00,short,0.475762,0.4775053009690432,0.4740572,0.467,False,-24.575218854562056,stop_loss,ranging,1
2025-12-09 15:00:00+00:00,2025-12-09 15:30:00+00:00,short,0.485757,0.4850715493574268,0.4814542,0.467,False,2.354599388885526,stop_loss,ranging,1
2025-12-09 17:30:00+00:00,2025-12-09 18:00:00+00:00,short,0.5357320000000001,0.5424859822326691,0.5242392,0.475,False,-20.599579160458607,stop_loss,ranging,1
2025-12-10 06:45:00+00:00,2025-12-10 07:30:00+00:00,long,0.490245,0.48820109351021984,0.492147,0.5,False,-23.376747875459035,stop_loss,ranging,2
2025-12-10 09:15:00+00:00,2025-12-10 11:45:00+00:00,long,0.48124049999999996,0.4803037871163812,0.4851443,0.5,True,11.629816733033884,tp1_then_stop_loss,ranging,9
2025-12-10 15:00:00+00:00,2025-12-10 15:30:00+00:00,long,0.48023999999999994,0.4779610540738792,0.48374399999999995,0.498,False,-22.68515045802736,stop_loss,ranging,1
2025-12-10 17:15:00+00:00,2025-12-10 18:30:00+00:00,short,0.491754,0.4934393130171729,0.4884524,0.476,True,3.483172686699206,tp1_then_stop_loss,ranging,4
2025-12-10 22:00:00+00:00,2025-12-10 22:30:00+00:00,long,0.47923949999999993,0.4783928411197345,0.49054369999999997,0.532,False,-15.3940763714765,stop_loss,ranging,1
2025-12-11 00:15:00+00:00,2025-12-11 00:45:00+00:00,long,0.47223599999999993,0.4707005173818018,0.48454159999999996,0.532,False,-23.45782231043072,stop_loss,ranging,1
2025-12-11 03:00:00+00:00,2025-12-11 03:30:00+00:00,long,0.450225,0.44820657128993974,0.457935,0.488,False,-22.20667925799224,stop_loss,ranging,1
2025-12-11 12:45:00+00:00,2025-12-11 13:15:00+00:00,short,0.45677150000000005,0.4585692517631518,0.45546290000000006,0.45,False,-22.519969941632073,stop_loss,ranging,1
2025-12-11 18:30:00+00:00,2025-12-11 19:00:00+00:00,short,0.473763,0.4684656020933507,0.4676578,0.451,False,16.149235870858096,stop_loss,ranging,1
2025-12-11 21:15:00+00:00,2025-12-11 21:45:00+00:00,short,0.48675650000000004,0.4870109710246175,0.47905390000000003,0.451,False,-8.172147046162877,stop_loss,ranging,1
2025-12-12 00:45:00+00:00,2025-12-12 01:15:00+00:00,long,0.462231,0.4615611763788709,0.46853859999999997,0.492,False,-13.072332610349452,stop_loss,ranging,1
2025-12-13 07:45:00+00:00,2025-12-13 08:15:00+00:00,short,0.4547725,0.45531503337270746,0.45226350000000004,0.443,False,-11.630401409030247,stop_loss,ranging,1
2025-12-13 13:00:00+00:00,2025-12-13 13:30:00+00:00,long,0.44922449999999997,0.44873526089793947,0.4511347,0.458,False,-10.996356590934862,stop_loss,ranging,1
2025-12-14 02:00:00+00:00,2025-12-14 02:45:00+00:00,short,0.4467765,0.4481240439638008,0.4456659,0.441,False,-21.02951507572942,stop_loss,ranging,2
2025-12-14 03:45:00+00:00,2025-12-14 04:45:00+00:00,long,0.444222,0.4429244003759584,0.4451332,0.449,True,-7.416248386771255,tp1_then_stop_loss,ranging,3
2025-12-14 10:00:00+00:00,2025-12-14 10:30:00+00:00,long,0.436218,0.43680529418159786,0.4381308,0.444,False,1.778290651175473,stop_loss,ranging,1
2025-12-14 14:30:00+00:00,2025-12-14 15:00:00+00:00,long,0.42721349999999997,0.42837540529914836,0.4303281,0.44,False,8.852120671657188,stop_loss,ranging,1
2025-12-16 19:15:00+00:00,2025-12-16 21:15:00+00:00,long,0.41220599999999996,0.410002733300568,0.4151236,0.427,True,-0.5963919954167268,tp1_then_stop_loss,ranging,7
2025-12-17 16:15:00+00:00,2025-12-17 16:45:00+00:00,long,0.3891945,0.3920606931914905,0.3969167,0.422,False,14.903345363416763,stop_loss,ranging,1
2025-12-17 18:30:00+00:00,2025-12-17 19:00:00+00:00,long,0.382191,0.3811881477505349,0.3905146,0.422,False,-18.915557059557703,stop_loss,ranging,1
2025-12-19 07:00:00+00:00,2025-12-19 07:30:00+00:00,short,0.39580200000000004,0.3937712064189289,0.38928120000000005,0.367,False,13.875934037846312,stop_loss,ranging,1
2025-12-19 14:30:00+00:00,2025-12-19 15:00:00+00:00,short,0.39680150000000003,0.3935731033376602,0.3936809,0.386,False,15.237535733215871,stop_loss,ranging,1
2025-12-21 06:30:00+00:00,2025-12-21 07:00:00+00:00,short,0.397801,0.3988866667037479,0.39688060000000003,0.393,False,-19.601481080756624,stop_loss,ranging,1
2025-12-21 10:45:00+00:00,2025-12-21 12:45:00+00:00,long,0.3951975,0.3939273027505828,0.3963185,0.401,True,-6.302983999404109,tp1_then_stop_loss,ranging,7
2025-12-21 22:45:00+00:00,2025-12-21 23:15:00+00:00,short,0.3928035,0.3902764858799428,0.3898821,0.382,False,14.582599440298928,stop_loss,ranging,1
2025-12-22 06:45:00+00:00,2025-12-22 07:15:00+00:00,short,0.39980000000000004,0.4013306599152038,0.39768000000000003,0.389,False,-21.955175751965513,stop_loss,ranging,1
2025-12-22 15:00:00+00:00,2025-12-22 15:30:00+00:00,long,0.3931965,0.39237184018595556,0.39551790000000003,0.404,False,-15.952889164674307,stop_loss,ranging,1
2025-12-22 19:45:00+00:00,2025-12-22 20:30:00+00:00,long,0.384192,0.3833085295052177,0.38731519999999997,0.399,False,-16.83646094067237,stop_loss,ranging,2
2025-12-23 00:15:00+00:00,2025-12-23 00:45:00+00:00,short,0.3928035,0.39328375756257167,0.3904821,0.382,False,-11.240714105348937,stop_loss,ranging,1
2025-12-23 04:45:00+00:00,2025-12-23 05:45:00+00:00,long,0.3851925,0.3838031059557695,0.3873155,0.396,False,-21.364749149991,stop_loss,ranging,3
2025-12-23 10:45:00+00:00,2025-12-23 13:45:00+00:00,short,0.3888055,0.3900788988159504,0.38748330000000003,0.382,True,46.771198989141645,tp1_then_tp2,ranging,11
2025-12-24 01:30:00+00:00,2025-12-24 02:15:00+00:00,long,0.382191,0.38084310715453423,0.3839146,0.391,False,-21.796241871942474,stop_loss,ranging,2
2025-12-26 12:30:00+00:00,2025-12-26 13:00:00+00:00,short,0.39080450000000005,0.3920633484464395,0.38968270000000005,0.385,False,-21.25417720057906,stop_loss,ranging,1
2025-12-26 14:45:00+00:00,2025-12-26 15:15:00+00:00,long,0.38319149999999996,0.3846925783735233,0.38571489999999997,0.393,False,12.321570282090478,stop_loss,ranging,1
2025-12-27 01:45:00+00:00,2025-12-27 02:15:00+00:00,short,0.39180400000000004,0.39284531665775635,0.39068240000000004,0.386,False,-18.31876947902811,stop_loss,ranging,1
2025-12-27 08:30:00+00:00,2025-12-27 09:45:00+00:00,long,0.390195,0.3891301731462387,0.391517,0.397,True,-3.3195965188584022,tp1_then_stop_loss,ranging,4
2025-12-27 15:45:00+00:00,2025-12-27 21:30:00+00:00,short,0.3928035,0.39392987937537743,0.39168210000000003,0.387,True,-5.095291574607774,tp1_then_stop_loss,ranging,22
2025-12-28 04:30:00+00:00,2025-12-28 08:30:00+00:00,long,0.394197,0.39317911745336853,0.3953182,0.4,True,-4.402929708691726,tp1_then_stop_loss,ranging,15
2025-12-28 11:30:00+00:00,2025-12-28 12:00:00+00:00,long,0.390195,0.3901145970833264,0.391917,0.398,False,-6.168765989866839,stop_loss,ranging,1
2025-12-28 18:15:00+00:00,2025-12-28 19:00:00+00:00,long,0.3891945,0.38790138260407003,0.3903167,0.395,False,-21.139123859473735,stop_loss,ranging,2
